timestamp,cpu_usage,memory_usage,disk_io,network_usage_mbps
2023-01-13 22:00:00,35.43656030178060,47.952317595436800,22.222852293677400,262.7312643385340
2023-01-13 23:00:00,47.64217096240000,46.66053823400920,34.61875718076920,261.7228957605260
2023-01-14 00:00:00,46.51386663097210,43.787318141542500,35.508145606811,320.9626409610260
2023-01-14 01:00:00,52.09954232739540,56.12246836424740,31.737800193669700,293.4981901559470
2023-01-14 02:00:00,59.8148284343607,60.7030172653892,46.81096449998150,262.42539550492300
2023-01-14 03:00:00,57.88724582904300,61.68504096706540,49.503976111946700,370.9201583186090
2023-01-14 04:00:00,64.61240195738040,58.03889346637170,53.15604354172400,361.2001129542280
2023-01-14 05:00:00,61.76398406578,56.92739200328790,53.50554104295740,375.86893168044600
2023-01-14 06:00:00,65.60541594097270,57.826452790526200,57.08953718102280,364.2344476887350
2023-01-14 07:00:00,62.531732821372200,55.877255994597400,50.04723246208820,357.93110828001600
2023-01-14 08:00:00,61.47564321031550,59.82446136258890,50.992676909324800,360.6573685284590
2023-01-14 09:00:00,60.57041594868870,63.58722121998240,44.16857314266360,307.33588541986400
2023-01-14 10:00:00,49.178512063201800,56.5114135265122,39.53531867956220,330.5278681065220
2023-01-14 11:00:00,58.82223485900480,55.724083439986100,49.2287299011045,239.10769343533800
2023-01-14 12:00:00,38.22509281288100,56.732893455406800,21.640375704023100,285.16144915294900
2023-01-14 13:00:00,32.28678701066310,49.292330973330200,38.32417951214950,219.0092855576680
2023-01-14 14:00:00,39.846987009083900,54.81300221905520,24.528990471041900,153.2680117180280
2023-01-14 15:00:00,34.65424844272180,53.359583542061900,21.012850777899500,163.12033216298700
2023-01-14 16:00:00,31.67205093586490,46.279062202241100,26.39546370316580,246.99331266000900
2023-01-14 17:00:00,30.95004463744060,44.93324822843190,13.488547413149900,196.78860890817900
2023-01-14 18:00:00,28.48696711300310,49.49569735867400,18.666518546583800,195.74887438491800
2023-01-14 19:00:00,26.256743703231700,47.829652881482300,19.98810416272760,225.52038843057000
2023-01-14 20:00:00,34.63598269522390,47.53249349074330,26.924512323441300,188.48975063927600
2023-01-14 21:00:00,35.47074507381470,57.52022540834050,26.201393248385600,159.13829327369300
2023-01-14 22:00:00,49.10351336094190,60.387149625751400,46.97280429061630,272.8908874954300
2023-01-14 23:00:00,49.2647130924893,60.46653481129070,52.57911561548570,289.92149026612600
2023-01-15 00:00:00,45.87251401603740,56.211405738815500,25.84604534076360,302.44981882472200
2023-01-15 01:00:00,54.165156097881900,59.57361378242770,48.04528544221870,349.30407110425500
2023-01-15 02:00:00,63.208103640002900,66.64517841748590,54.180287008032600,409.97410272130000
2023-01-15 03:00:00,62.924417331724900,67.49822775453950,55.32659628600070,407.66512537679200
2023-01-15 04:00:00,65.14588246150690,70.10449349453630,49.46112386003960,415.66270545994700
2023-01-15 05:00:00,72.67023508022180,75.66190624567700,53.91265101468300,285.5471637306330
2023-01-15 06:00:00,73.41651576442440,75.53368693177810,50.84626271694920,347.74885680614800
2023-01-15 07:00:00,68.91383227254030,77.46203182321030,52.493730467180300,412.6376295692220
2023-01-15 08:00:00,66.94887349900120,69.64483001029870,45.2671267779284,412.84779591866900
2023-01-15 09:00:00,67.10381704520460,70.26401744504350,50.323701649396600,388.8338251009310
2023-01-15 10:00:00,54.401848217911600,71.77232817755290,37.29352843279490,392.83497232860000
2023-01-15 11:00:00,49.707501407737700,68.73813246054450,42.65230150569450,362.9279212420340
2023-01-15 12:00:00,48.04748041316040,69.78002640882160,31.398945690531700,347.43018503737100
2023-01-15 13:00:00,45.66314876207160,64.32520869558330,37.82090134362400,328.57658011683400
2023-01-15 14:00:00,43.959907006485900,66.77413996658160,28.291307941017500,247.18977917763400
2023-01-15 15:00:00,46.386117699395900,61.4734561873504,32.4538812773936,278.5002055598800
2023-01-15 16:00:00,41.10585002279950,62.25804864532650,36.268536441354100,170.11104823298700
2023-01-15 17:00:00,35.215723171652400,58.0059542756617,39.14549261751500,190.10277091828700
2023-01-15 18:00:00,36.589601111739300,59.65156661617750,10.750888514071300,253.35963621108900
2023-01-15 19:00:00,33.78471607590530,63.6865819282075,24.119896700418800,198.6794365945440
2023-01-15 20:00:00,42.12520769915880,67.78231386602280,30.333104328385700,221.38704107978100
2023-01-15 21:00:00,45.269272406810200,67.64823825075730,38.98065777919870,256.2781937175320
2023-01-15 22:00:00,53.58159865429820,68.09842888624830,28.082537541437100,285.7401284229580
2023-01-15 23:00:00,53.47706039620650,75.55182775953720,36.93196070938250,278.1270409431850
2023-01-16 00:00:00,60.4484458687418,65.20163397746430,44.83835706736770,342.22685367178900
2023-01-16 01:00:00,71.13872824709620,70.5499115954639,48.68071838751350,387.687675194143
2023-01-16 02:00:00,68.14292641862750,79.68331441166410,54.58461217557370,450.96024310289400
2023-01-16 03:00:00,75.12453524443700,80.09957073411040,58.317898226578600,399.7498004299120
2023-01-16 04:00:00,79.8998611148059,83.73254831970050,60.034157701948100,456.2888994096520
2023-01-16 05:00:00,76.4468938653825,83.29103515086690,60.47750576723790,464.38991023804500
2023-01-16 06:00:00,80.1124735933844,85.24747847649930,59.87452785140340,459.7900928975410
2023-01-16 07:00:00,78.10134439792600,80.76914668566960,63.38383743567310,422.946776692038
2023-01-16 08:00:00,76.1624585601575,83.88317749915030,41.24662983280930,416.017448026241
2023-01-16 09:00:00,68.21969423402220,83.488599428051,65.00814570707870,430.7703792836740
2023-01-16 10:00:00,67.66846719853320,82.0125045057266,35.33358925668820,426.8997605601790
2023-01-16 11:00:00,64.89257279333390,81.9212019076812,39.327991195703100,339.2592229779970
2023-01-16 12:00:00,64.29928734342780,74.02098226911100,41.25362583019400,343.31258699249400
2023-01-16 13:00:00,56.669064593064300,71.59882075142380,43.65264001971680,319.3535852332060
2023-01-16 14:00:00,58.04478717770430,63.970553829219300,14.517129487845700,290.49948168937600
2023-01-16 15:00:00,39.770386379142700,65.15584994716800,32.52184236414640,341.0827341898820
2023-01-16 16:00:00,45.49471688243790,64.9656427686083,36.40201751473330,259.4009926579640
2023-01-16 17:00:00,40.95935366018430,68.16829948787870,36.99460478199290,220.49649822160400
2023-01-16 18:00:00,51.36689055471860,63.375492214322900,25.432209896421300,258.1424324660700
2023-01-16 19:00:00,38.18974721877690,68.49358239562300,29.570346222079200,188.09490473243700
2023-01-16 20:00:00,41.14886165662720,67.63306043596900,29.70651871012650,204.9746016628710
2023-01-16 21:00:00,46.53669186773440,69.16065729779610,34.4201852226175,344.6370154145040
2023-01-16 22:00:00,43.85701579302350,72.85735895239910,33.666477496402100,298.5384353154210
2023-01-16 23:00:00,57.17677715090060,73.53485927219810,38.678010992355800,352.2344045918640
2023-01-17 00:00:00,55.92913271040250,73.30008228297850,47.90303646328410,284.40804926337500
2023-01-17 01:00:00,65.77817977126310,72.02902311781230,49.78339688813540,343.9947393709310
2023-01-17 02:00:00,71.62258311495370,78.73516323140960,55.99592692134440,422.50530678403700
2023-01-17 03:00:00,83.3980690345678,79.9691985337239,57.16088796854070,417.1916805298830
2023-01-17 04:00:00,81.77538507921820,81.22925149633720,62.88142924418900,452.54808632383500
2023-01-17 05:00:00,75.8146765966717,84.71772974659930,65.39251586298850,468.8332448652510
2023-01-17 06:00:00,74.41786192923870,85.38742340353140,47.25129514988020,396.52906002620200
2023-01-17 07:00:00,80.08774397392980,83.29358724614650,52.545211115892200,465.10693758575600
2023-01-17 08:00:00,68.33510001616840,84.05124678804700,54.93335078825770,420.3706734102050
2023-01-17 09:00:00,80.17769151831110,80.63552342452900,53.50689588773850,382.4034743565580
2023-01-17 10:00:00,72.05374448045130,75.38162544892560,45.379643370927400,404.88324790884400
2023-01-17 11:00:00,58.34427014139420,71.92332076380860,52.410073143358300,328.23360179622900
2023-01-17 12:00:00,46.444826996342200,71.17754915492040,55.684055153451300,403.65427087901700
2023-01-17 13:00:00,56.29124352610340,68.972145609545,39.0720690674791,311.6438789165000
2023-01-17 14:00:00,44.04091504711270,68.73571321767920,34.74175464044510,308.55781823493900
2023-01-17 15:00:00,46.82028570563300,65.85972321367770,37.176946393561000,198.0373881166730
2023-01-17 16:00:00,29.878608008046800,58.99691887588280,16.153190253991200,167.75672193613300
2023-01-17 17:00:00,33.46159959491120,59.33506860794910,28.440176091956200,271.2905463606980
2023-01-17 18:00:00,36.5631969307239,61.40020281659930,35.226319555927500,244.984509819929
2023-01-17 19:00:00,38.29400859956570,63.0503561483374,25.08804874295130,212.68456996888600
2023-01-17 20:00:00,38.639680124747800,63.768638914892900,23.20489986036760,286.4671694589330
2023-01-17 21:00:00,47.91142004169810,62.395801072155500,33.50002616910470,305.29318714971900
2023-01-17 22:00:00,44.12959018751920,60.835405967503200,37.96006427901750,234.3463112947310
2023-01-17 23:00:00,53.8196247881502,63.80047419114820,35.905195133220100,262.5865542847680
2023-01-18 00:00:00,54.79448096454120,67.10740475193080,56.76963033534750,258.9800098858080
2023-01-18 01:00:00,61.81667826554840,69.49746745801460,42.62035123635680,447.40581416520900
2023-01-18 02:00:00,67.44840073911540,67.14777240199450,41.467467464526600,376.3199011579570
2023-01-18 03:00:00,62.13730290609590,72.1577595950332,51.87908727053900,314.58548357809200
2023-01-18 04:00:00,62.871624636885100,74.94926193871270,61.065548301224900,438.93811793288700
2023-01-18 05:00:00,78.39131289263740,69.96903144854930,56.01878457297160,456.3302297264160
2023-01-18 06:00:00,73.66952137577350,76.37354319541580,59.3914769441985,349.6183353734330
2023-01-18 07:00:00,66.78778257174440,70.81751099373480,48.87583807752560,364.7177024190560
2023-01-18 08:00:00,75.40819050549400,73.91208741934320,63.32488390381750,396.30306034943300
2023-01-18 09:00:00,64.1393423301259,66.11933751414370,53.86790149639020,379.6066105042720
2023-01-18 10:00:00,64.42856614673880,61.7502220940521,53.5919565445843,340.6715334103000
2023-01-18 11:00:00,53.24903361419300,60.269417859263600,44.69267827637860,298.9661309082360
2023-01-18 12:00:00,57.3922984172675,58.07072680197930,43.63763441504900,225.11365231472100
2023-01-18 13:00:00,50.244623985796400,54.00446173698090,27.63058651981840,276.9767635323500
2023-01-18 14:00:00,35.19421009894300,51.63230088380930,26.624202782212,139.75162194189400
2023-01-18 15:00:00,37.20542412689040,50.862647367415400,36.51429938989930,223.0623378722950
2023-01-18 16:00:00,32.69666449339860,47.536357451196500,35.94178139313010,251.91326574705700
2023-01-18 17:00:00,34.83520647178620,46.74311122814140,15.978221298076000,200.22368986313100
2023-01-18 18:00:00,23.172453913954700,41.44960938132140,25.85126764506270,125.44598967803500
2023-01-18 19:00:00,32.88806180942900,48.11950518023410,22.272869559309900,220.502119510214
2023-01-18 20:00:00,37.531609068962700,47.708339344559600,22.58634321041270,168.61928092895200
2023-01-18 21:00:00,27.315976219213500,54.38706841915090,32.450794942975500,178.20156046605500
2023-01-18 22:00:00,34.83922334141650,48.7105137784966,42.01551462314540,200.19687734473000
2023-01-18 23:00:00,35.61083630521780,48.285609805528900,41.06513590999850,313.9161558334110
2023-01-19 00:00:00,44.121443614520500,55.05692216190510,35.49765174393840,320.71639764979500
2023-01-19 01:00:00,54.12001894454760,56.44210713015020,45.21916594811510,323.07541679579
2023-01-19 02:00:00,62.71461488051960,54.38726636775700,42.679501345130600,345.324235529745
2023-01-19 03:00:00,59.480466419954900,54.45902262620920,51.09397618543280,324.81024355397600
2023-01-19 04:00:00,70.08397209711450,64.76582737789240,60.18513317983100,335.92920865288100
2023-01-19 05:00:00,56.562514276792600,64.85518176997440,37.08681360723930,411.38314161672100
2023-01-19 06:00:00,55.024613093544200,52.89654227555080,57.33987258089290,326.5973276709250
2023-01-19 07:00:00,61.87151520349830,58.00399301682620,40.01254700859150,357.6333467246140
2023-01-19 08:00:00,61.28912309893080,62.706372085494300,57.36754136598060,300.5002207756660
2023-01-19 09:00:00,55.22291198615380,54.02963203008180,41.38945331583240,407.97838146035200
2023-01-19 10:00:00,40.140907844524300,51.27731901808080,33.70736497834770,260.50705924643100
2023-01-19 11:00:00,44.543900160639500,48.91263957249210,43.042468014204200,297.276681507674
2023-01-19 12:00:00,32.78750409555800,43.32541945774380,36.52328299555680,269.6778369134630
2023-01-19 13:00:00,37.191818867305300,38.618878748973400,22.935414291614700,181.48860201646400
2023-01-19 14:00:00,30.81259354144490,44.24880428516630,17.563363133671300,129.11167779761300
2023-01-19 15:00:00,20.364335017091600,33.40618806455850,22.134647096873000,176.61644264262800
2023-01-19 16:00:00,19.802517296919300,38.14481062410680,13.046012680008900,200.8119040670640
2023-01-19 17:00:00,15.793997104574800,39.24821093311310,13.126377700591700,124.79432641569800
2023-01-19 18:00:00,20.987409638650400,32.17921054446740,21.56432765704660,172.6054611872170
2023-01-19 19:00:00,27.75244571421830,34.45000032783040,15.287839524058500,80.93313460761440
2023-01-19 20:00:00,21.0541549298339,42.230434593004700,27.322987789551000,160.36556113106900
2023-01-19 21:00:00,32.60642934152130,42.11964930728790,37.87618380297320,209.7423473876980
2023-01-19 22:00:00,32.3225010692557,41.00476204418070,30.098022820469800,194.81901704649000
2023-01-19 23:00:00,36.31083982051730,49.01955298282700,36.04865942481360,169.4052103545470
2023-01-20 00:00:00,39.65929594092280,48.911278781406200,49.223901000196200,238.26144508849600
2023-01-20 01:00:00,40.34729397333060,48.69648103404780,30.79752882685740,247.14717953676400
2023-01-20 02:00:00,47.698098378309600,47.6073576732386,51.16973856896510,335.78882499135300
2023-01-20 03:00:00,48.663139669524600,51.12172830272540,53.47644757301240,321.07575558750000
2023-01-20 04:00:00,67.5923870190293,54.754597895489700,54.30402814345200,381.82807260967400
2023-01-20 05:00:00,59.75844187122840,54.2257199259657,58.7287174492249,338.9302539627100
2023-01-20 06:00:00,56.45872882854450,57.7995307036549,51.93104679191670,340.30519216769500
2023-01-20 07:00:00,59.936785854836600,49.86578876904390,45.064241291982000,340.7116623503550
2023-01-20 08:00:00,55.831235557962900,48.76712526221810,54.94330040680470,365.0945676463270
2023-01-20 09:00:00,51.6162771121874,52.00254211270650,52.44589775854730,308.5746513137440
2023-01-20 10:00:00,51.19812303757880,47.74827926769700,48.79284752836510,284.69344506189100
2023-01-20 11:00:00,46.74396924578400,44.83016721730300,37.47056316948960,251.5372971959530
2023-01-20 12:00:00,34.94491292484070,38.8152908187417,28.10451449067210,264.1216074300960
2023-01-20 13:00:00,29.574992469538100,41.70778484046170,30.574572165930800,166.21250108444600
2023-01-20 14:00:00,26.53999836094220,39.33637883256950,32.39779882469480,218.4138530052200
2023-01-20 15:00:00,12.816316108908700,39.78871770494400,30.24857403026090,187.6586488285540
2023-01-20 16:00:00,14.385662294990200,36.99436325071380,18.261771302875200,110.25225266458700
2023-01-20 17:00:00,27.8423601528903,36.067546372590800,22.723260834772900,130.07828831791300
2023-01-20 18:00:00,29.77184234269470,40.433189326799900,11.716633317780800,134.4665028230140
2023-01-20 19:00:00,22.30567864596780,34.14659072332640,29.23065405090390,167.27434941566500
2023-01-20 20:00:00,29.766808181336500,41.55192199119170,19.304670564562800,160.84368936068300
2023-01-20 21:00:00,32.86952361180590,37.348146764955000,33.555504186367800,269.72247217725000
2023-01-20 22:00:00,51.91937036019290,42.66829926001310,23.86836726144210,179.2901790950170
